week,open_price,high_price,low_price,close_price,days_with_data
2023-08-28,146.02000427246094,166.25,141.9709930419922,161.22999572753906,5
2023-09-04,161.02999877929688,169.22999572753906,160.10000610351562,168.08999633789062,4
2023-09-11,169.5,172.63999938964844,163.44000244140625,165.4499969482422,5
2023-09-18,164.97999572753906,171.0,159.36000061035156,162.57000732421875,5
2023-09-25,161.89999389648438,169.51499938964844,157.58999633789062,167.3800048828125,5
2023-10-02,168.0,176.94500732421875,160.86000061035156,176.69000244140625,5
2023-10-09,176.5,190.36000061035156,176.10000610351562,185.72000122070312,5
2023-10-16,185.52999877929688,191.99000549316406,176.3000030517578,178.75999450683594,5
2023-10-23,176.0,184.16000366210938,170.1699981689453,172.82000732421875,5
2023-10-30,174.60000610351562,188.74000549316406,171.68299865722656,188.24000549316406,5
2023-11-06,188.97999572753906,196.9499969482422,183.60000610351562,196.30999755859375,5
2023-11-13,198.0,210.08999633789062,197.1699981689453,207.08999633789062,5
2023-11-20,208.0,212.86000061035156,205.85000610351562,210.66000366210938,4
2023-11-27,209.6199951171875,238.47999572753906,207.22000122070312,235.02999877929688,5
2023-12-04,234.0800018310547,244.63999938964844,230.91000366210938,242.5500030517578,5
2023-12-11,242.6300048828125,260.7690124511719,241.38999938964844,260.0799865722656,5
2023-12-18,260.1700134277344,261.80999755859375,250.61000061035156,255.6300048828125,5
2023-12-25,254.8300018310547,259.5400085449219,251.8800048828125,255.32000732421875,4
2024-01-01,251.47000122070312,252.2899932861328,238.61000061035156,247.4600067138672,4
2024-01-08,251.89999389648438,290.3299865722656,251.55999755859375,283.3500061035156,5
2024-01-15,279.3900146484375,290.8500061035156,272.79901123046875,290.5400085449219,4
2024-01-22,300.4800109863281,307.54998779296875,286.75,290.30999755859375,5
2024-01-29,294.0,305.2099914550781,290.8900146484375,303.57000732421875,5
2024-02-05,305.0,336.989990234375,295.30999755859375,329.3399963378906,5
2024-02-12,329.70001220703125,338.4530029296875,302.0,329.239990234375,5
2024-02-19,327.0,327.0,273.1600036621094,311.489990234375,4
2024-02-26,313.1600036621094,329.0899963378906,309.1199951171875,314.6000061035156,5
2024-03-04,317.3299865722656,365.0,289.79998779296875,322.8500061035156,5
2024-03-11,319.1499938964844,337.7799987792969,315.6000061035156,315.6499938964844,5
2024-03-18,319.0299987792969,333.2300109863281,310.2200012207031,327.5799865722656,5
2024-03-25,326.0,333.8399963378906,317.55999755859375,320.5899963378906,4
2024-04-01,321.0,325.989990234375,308.8800048828125,315.5,5
2024-04-08,316.17999267578125,317.9049987792969,305.3399963378906,309.04998779296875,5
2024-04-15,310.0299987792969,312.0,280.8800048828125,282.6400146484375,5
2024-04-22,285.739990234375,305.7799987792969,281.3999938964844,304.07000732421875,5
2024-04-29,312.57000732421875,313.8630065917969,288.54998779296875,310.2099914550781,5
2024-05-06,307.3800048828125,327.5,304.29998779296875,320.760009765625,5
2024-05-13,325.0,346.2799987792969,316.6300048828125,345.92999267578125,5
2024-05-20,346.0,355.75,340.5199890136719,351.4700012207031,5
2024-05-27,358.6400146484375,358.8399963378906,306.5,313.6700134277344,4
2024-06-03,319.3699951171875,349.9200134277344,303.5050048828125,349.1199951171875,5
2024-06-10,367.1000061035156,390.7049865722656,367.1000061035156,385.43499755859375,5
2024-06-17,382.75,394.6400146484375,370.70001220703125,380.6300048828125,4
2024-06-24,375.1000061035156,393.2900085449219,374.0,383.19000244140625,5
2024-07-01,385.2799987792969,392.739990234375,377.9200134277344,389.67999267578125,4
2024-07-08,390.3680114746094,398.3269958496094,365.5899963378906,371.32000732421875,5
2024-07-15,371.6700134277344,383.57000732421875,290.1000061035156,304.9599914550781,5
2024-07-22,285.010009765625,285.010009765625,250.22000122070312,256.1600036621094,5
2024-07-29,259.510009765625,265.5,211.13999938964844,217.88999938964844,5
2024-08-05,201.53500366210938,246.00999450683594,200.80999755859375,240.89999389648438,5
2024-08-12,242.0,263.6499938964844,235.60000610351562,262.5400085449219,5
2024-08-19,264.0,278.5,262.6000061035156,271.5400085449219,5
2024-08-26,271.05999755859375,285.7300109863281,260.75,277.2799987792969,5
2024-09-02,275.7799987792969,277.510009765625,244.49000549316406,246.38999938964844,4
2024-09-09,249.11500549316406,261.5799865722656,242.25,259.1300048828125,5
2024-09-16,260.7699890136719,300.45001220703125,259.3500061035156,299.8500061035156,5
2024-09-23,297.7799987792969,302.1579895019531,277.8800048828125,285.8599853515625,5
2024-09-30,284.0,292.55999755859375,272.6700134277344,292.239990234375,5
2024-10-07,291.0,322.5899963378906,285.7900085449219,320.2099914550781,5
2024-10-14,321.57000732421875,323.94000244140625,299.2699890136719,310.1499938964844,5
2024-10-21,309.6600036621094,316.99798583984375,295.1300048828125,300.6199951171875,5
2024-10-28,301.1449890136719,315.47601318359375,294.67999267578125,303.1300048828125,5
2024-11-04,300.5199890136719,333.2200012207031,295.0799865722656,330.0299987792969,5
2024-11-11,334.0,359.45001220703125,331.8800048828125,336.75,5
2024-11-18,339.9700012207031,372.55999755859375,336.75,372.260009765625,5
2024-11-25,375.0,377.4200134277344,340.5199890136719,345.9700012207031,4
2024-12-02,344.8999938964844,371.2699890136719,336.55999755859375,365.6499938964844,5
2024-12-09,365.6499938964844,370.2900085449219,344.6000061035156,368.0199890136719,5
2024-12-16,368.760009765625,389.0,345.04998779296875,362.2900085449219,5
2024-12-23,358.489990234375,366.6400146484375,349.8500061035156,354.989990234375,4
2024-12-30,347.6099853515625,359.69000244140625,339.7200012207031,359.0199890136719,4
2025-01-06,362.5,370.3699951171875,343.989990234375,348.8399963378906,4
2025-01-13,342.864990234375,370.95001220703125,335.54998779296875,357.0,5
2025-01-20,360.8699951171875,384.29998779296875,358.29998779296875,374.9200134277344,4
2025-01-27,366.5,411.29998779296875,359.6600036621094,398.07000732421875,5
2025-02-03,386.94500732421875,431.32501220703125,384.239990234375,421.5899963378906,5
2025-02-10,424.7749938964844,454.1300048828125,424.0799865722656,451.739990234375,5
2025-02-17,451.6700134277344,455.5899963378906,404.5400085449219,406.67999267578125,4
2025-02-24,405.489990234375,406.5299987792969,369.30999755859375,389.6600036621094,5
2025-03-03,399.0,404.6000061035156,318.0400085449219,333.5,5
2025-03-10,322.6499938964844,354.5,303.7900085449219,353.7349853515625,5
2025-03-17,353.0,381.260009765625,352.5660095214844,362.239990234375,5
2025-03-24,370.0,392.6940002441406,353.4800109863281,357.1099853515625,5
2025-03-31,345.7850036621094,376.2699890136719,310.30999755859375,321.6300048828125,5
2025-04-07,300.05999755859375,382.6499938964844,298.0,377.8999938964844,5
2025-04-14,386.9549865722656,400.0199890136719,372.82000732421875,375.6199951171875,4
2025-04-21,363.79998779296875,425.7349853515625,355.6600036621094,424.8800048828125,5
2025-04-28,424.8399963378906,443.70001220703125,414.4100036621094,440.5799865722656,5
2025-05-05,436.0,451.1499938964844,404.6300048828125,410.57000732421875,5
2025-05-12,419.69000244140625,448.0,415.1000061035156,439.260009765625,5
2025-05-19,432.42999267578125,459.92999267578125,430.0,455.5899963378906,5
2025-05-26,464.0,474.2300109863281,453.42498779296875,471.3699951171875,4
2025-06-02,471.0,491.20001220703125,445.260009765625,468.4100036621094,5
2025-06-09,470.30999755859375,488.7359924316406,457.2300109863281,480.6199951171875,5
2025-06-16,481.8399963378906,493.20001220703125,474.0,492.0299987792969,2
