week,open_price,high_price,low_price,close_price,days_with_data
2024-08-26,247.61000061035156,293.2799987792969,231.63499450683594,290.7900085449219,5
2024-09-02,290.7900085449219,297.7699890136719,277.010009765625,281.8800048828125,4
2024-09-09,282.8900146484375,300.0,282.8399963378906,290.0899963378906,5
2024-09-16,290.0899963378906,295.4700012207031,275.2099914550781,278.45001220703125,5
2024-09-23,281.5,284.9599914550781,268.55999755859375,269.5299987792969,5
2024-09-30,267.0400085449219,274.19000244140625,250.25999450683594,265.3599853515625,5
2024-10-07,262.92999267578125,297.67999267578125,258.04998779296875,292.8599853515625,5
2024-10-14,295.260009765625,295.3819885253906,266.1300048828125,275.5400085449219,5
2024-10-21,273.3800048828125,276.9599914550781,258.2799987792969,268.739990234375,5
2024-10-28,271.9800109863281,288.31500244140625,265.17999267578125,271.8500061035156,5
2024-11-04,269.57000732421875,295.510009765625,264.17498779296875,290.0400085449219,5
2024-11-11,290.94000244140625,320.67999267578125,272.94000244140625,279.7699890136719,5
2024-11-18,281.67999267578125,337.55499267578125,275.0989990234375,332.5,5
2024-11-25,349.1700134277344,353.54998779296875,319.7699890136719,322.489990234375,4
2024-12-02,323.0,348.0,319.4800109863281,343.3999938964844,5
2024-12-09,355.3399963378906,370.0,265.260009765625,267.19000244140625,5
2024-12-16,264.2300109863281,274.7099914550781,239.17999267578125,245.6300048828125,5
2024-12-23,246.50999450683594,246.50999450683594,234.07000732421875,238.35000610351562,4
2024-12-30,234.25999450683594,250.22000122070312,229.39999389648438,246.38999938964844,4
2025-01-06,254.10000610351562,259.8800048828125,240.0,245.22000122070312,4
2025-01-13,242.6699981689453,257.3240051269531,235.3000030517578,253.11000061035156,5
2025-01-20,257.07000732421875,265.5249938964844,253.33999633789062,261.8599853515625,4
2025-01-27,255.0,286.8299865722656,254.22000122070312,273.32000732421875,5
2025-02-03,266.0,286.489990234375,262.0899963378906,277.8699951171875,5
2025-02-10,281.6199951171875,294.0,279.1400146484375,289.6300048828125,5
2025-02-17,292.04998779296875,298.9200134277344,272.69000244140625,273.260009765625,4
2025-02-24,274.3500061035156,279.8699951171875,253.0,267.42999267578125,5
2025-03-03,270.6300048828125,275.5379943847656,181.0500030517578,187.64999389648438,5
2025-03-10,182.02000427246094,204.02999877929688,173.1300048828125,185.3699951171875,5
2025-03-17,185.33999633789062,196.9499969482422,184.4199981689453,192.5399932861328,5
2025-03-24,195.52999877929688,202.89500427246094,175.88999938964844,178.02999877929688,5
2025-03-31,175.22000122070312,183.0,151.5240020751953,154.38999938964844,5
2025-04-07,146.5,174.02699279785156,140.77999877929688,162.24000549316406,5
2025-04-14,167.0,168.63999938964844,155.41000366210938,159.25999450683594,4
2025-04-21,157.2449951171875,175.42999267578125,148.8800048828125,173.5,5
2025-04-28,172.97999572753906,179.03799438476562,167.19000244140625,171.63999938964844,5
2025-05-05,170.22999572753906,184.0,169.25999450683594,178.5399932861328,5
2025-05-12,187.22000122070312,198.5800018310547,186.0,191.2899932861328,5
2025-05-19,187.25,191.74000549316406,182.89999389648438,185.85000610351562,5
2025-05-26,189.88999938964844,191.72500610351562,182.42999267578125,188.8300018310547,4
2025-06-02,188.4199981689453,237.17999267578125,183.64300537109375,220.13999938964844,5
2025-06-09,222.42999267578125,223.25999450683594,204.625,205.6300048828125,5
2025-06-16,207.17999267578125,209.8000030517578,200.57000732421875,205.60000610351562,2
